blockchain,block_date,block_time,tx_hash,token_category,safe_sender,receiver,receiver_type,receiver_contract_name,receiver_label_names,receiver_label_categories,receiver_label_models,receiver_ens,receiver_name,event_name,symbol,token_address,amount,amount_usd,vertical,protocol
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xca67f17fd63d7fdf367aa20bb70b4d56bb93ad63,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,94.01818090684664,94.2029266323286,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xbb3ed0e2b5c1fcd70120cfe69b2265fa1eec8b58,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,21.682016694041252,21.724621856845044,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xad80e2122309a78da74ecaa822893c99d5e2c906,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,1.6863469220621603,1.6896605937640123,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xbd72a347d60317c30341936e1b5922ed48c6e979,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.9346174986785712,0.9364540220634746,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xac5793658ed0b673efb226d6f3fc926f548ad97e,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.08047136274390465,0.08062948897169642,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xc2095cbe847f4fbf00644749ad1f8c9de8984f79,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,2.4402974542e-7,2.445092638697503e-7,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xd335eab0e07f1d74d1d9fc5442d0fa2a39fadce3,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.001334267009124702,0.001336888843797632,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x97d3b9a4fccedf3e318fa254354ffe11208cdcf6,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.003526540428756332,0.003533470080698838,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xc44f6d1a21c664f04e96b36ba57455e55340ed99,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.4175187679122472,0.41833919229119476,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9a62a81a70c2d1637138b3a04a8e4b4ba4054cf0,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,12.00048035774052,12.02406130164348,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xcc79101a97d4db22fd96ca69bbefef48d5f8c17a,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.004875293949655694,0.004884873902266767,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb73a78d430b224f83320ec4cc0c0590a9480c69e,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,4.276786593604286,4.285190479260718,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9163ff8afa82ee6f90a8504e86c96cf7abcf2276,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.3604341722392667,0.36114242538771685,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb3268874947e40f8a8ee97a84bae0590845ce5a1,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,2.2253443182618025,2.229717119847187,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xf20011eaca791bfc77450fa41f0e70cd628e9eaf,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.010018561640746337,0.010038248114370403,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xfe0c2f84f8a4d02b4c94a7affbeee9b29bf1f75e,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,2.1116805701193235,2.115830022439608,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xa747fb6dfc7903bb0d1a1e490681418de4931e7e,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.021406188466467625,0.021448251626804235,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xc07f8b8d4b5a5c7cc420267c3f50eb0c9e72f306,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,4.249636008726574,4.257986543483722,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xee367d7e1151fc6d22f505738954d426eea9136d,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,49.49619411770853,49.59345413914982,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xcae8fec6f3992dd923a2e7a2077ab9f41ec106d4,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,7.04011711662821,7.053950946762384,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xd694d08963960a44ab34b484d63d234df674f378,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000791918401598824,0.0007934745212579657,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xded0d69854843ffa60b61663687471c2eca29365,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000077848002077989,0.00007800097340207226,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xea8dfc0382b00b7dcce72ff5889b52774d3a473b,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000048033792002475,0.00004812817840375987,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xfbd876d7dafb8ca6f2d7ba6bd20e02f7ac379800,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,7759.737841002301,7774.98572585987,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9e6565f3d6f1d62039a2f8d523d1549e127e5c1e,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.25316506092153757,0.2536625302662484,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xbf76f75bff0fa40bf02939c04c7d852940ec723a,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,53.830539528890874,53.936316539065146,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb98cb6596a093d12b369cdcfe481fddef1d78bac,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.41751880434803307,0.41833922879857693,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xf94d1aa90644ebbbe11be603fccf41877e191c6f,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.00000783662246336,0.000007852021426500502,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xad22d41dcb56c62c0748fc54e94d71c736f67afa,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.013281886796225485,0.013307985703780067,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xfb24f035b785b3660754fda23aa65cea990a88ce,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000153743690641622,0.0001540457969937328,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9aa261dac71a8f750554bbba6de05897e4f109a2,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.21174670864160433,0.21216279092408508,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xba316ba20053e0ab2060fa27bf132d57c0cc6162,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.4231243624714992,0.4239558018437557,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x855ec30573c10506749681c68c110bf2ee7e9bc2,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.571533746037473,0.5726568098484366,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb73454502dbc0f11bce9a4b1ed2fa94d84d3b7f9,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.21484454443518838,0.21526671396500352,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xf690fa90da547adbb193182916de252508375bb1,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.21523123057086851,0.21565415993894027,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb6622331bccb797ab79cbcc9c4e90903d915fa85,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.006077383243928731,0.006089325302003051,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xa00339d5dba6018e8b0c4cb8889abd6d94b20e1f,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.10692929794737785,0.10713941401784445,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x870dbe556bdf522424c1769afc952e2ef925111d,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.42858226274038935,0.4294244268866742,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xd31a42f0398b34f5b5e1429125ab49d8e9204375,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000770531728167273,0.0007720458230131217,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xa64b25810f58f2e3dfcbfa2dba34f0b543551465,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.27786584911075013,0.27841185550425274,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9d8136b0bb3c42e0b15478183c1fc39779a84a6f,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.21538496337528876,0.2158081948283212,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xbff1acb408ec3b8847b8cd0ea0af9fd02f06400d,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,18.18587919828276,18.221614450907385,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb8b78f2b3bf740133be191f4d51e1c64690c1fca,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.000149655809303471,0.0001499498829687523,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xc4bdde4c01b70a3f0930a289b9b7c3c4a8187baf,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.004349480895383244,0.004358027625342672,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x883510ee18fa9720e4b9ca6c805b30abcc5025ce,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.07394174179181902,0.07408703731443994,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xef6e5ce6914fc8221c5763ab083e109c11b058e8,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.2320694653745256,0.23252548187398656,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xc8a0c892c5d3c0a1c6032343b48961a33fac20f8,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.8561731983770506,0.8578555787118616,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb1e642c3d7e0f83633828c0d96e68affd99be0ea,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,7.167551865253307,7.181636104668529,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0x9a6055adb5d480da61959ba9f9ec066f7643457a,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,21.385178624720332,21.42720050071791,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xb3b2723c6d53f64a91e69c972506dc66ec88762b,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.28128336382892927,0.2818360856388531,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xa61b9a0115c28cc6abb325c18f8b6b3072146441,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,0.22296445401948128,0.22340257917162956,unclassified transfer to Smart contract,unclassified transfer to Smart contract
ethereum,2024-11-23,2024-11-23 00:03:11.000 UTC,0x7e336c27aca333968c242e7bb21e165a0b69e005113421eb42badbc952849b7b,erc20,0x56a6f4f1e758893e6276bf1ab291f4f338b7c367,0xe89445342b0d8934339d73bc9c2f21ab87088abd,Smart contract,,,,,,,Transfer,USDe,0x4c9edd5852cd905f086c759e8383e09bff1e68b3,4.3862866756215,4.394905728939096,unclassified transfer to Smart contract,unclassified transfer to Smart contract
